ID,TimeStamp,ChargingStatus,Soc,DischargeLevel,DateTime,Date,dayofweek,dayname,month,monthname,dSocdt
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715302,0,19.2385,19680.0,2024-05-10 01:00:00,2024-05-10,4,Friday,5,May,-2.19
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715306,0,16.7561,19690.0,2024-05-10 02:00:00,2024-05-10,4,Friday,5,May,-2.4824
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715310,1,87.8606,19690.0,2024-05-10 03:00:00,2024-05-10,4,Friday,5,May,71.1045
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715313,1,100.0,19690.0,2024-05-10 04:00:00,2024-05-10,4,Friday,5,May,12.1394
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715317,0,100.0,19690.0,2024-05-10 05:00:00,2024-05-10,4,Friday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715320,0,100.0,19690.0,2024-05-10 06:00:00,2024-05-10,4,Friday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715324,0,100.0,19690.0,2024-05-10 07:00:00,2024-05-10,4,Friday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715328,0,100.0,19690.0,2024-05-10 08:00:00,2024-05-10,4,Friday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715331,0,100.0,19690.0,2024-05-10 09:00:00,2024-05-10,4,Friday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715335,0,92.6054,19700.0,2024-05-10 10:00:00,2024-05-10,4,Friday,5,May,-7.3946
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715338,0,84.5131,19710.0,2024-05-10 11:00:00,2024-05-10,4,Friday,5,May,-8.0923
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715342,0,78.5331,19712.3346,2024-05-10 12:00:00,2024-05-10,4,Friday,5,May,-5.98
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715346,0,73.1881,19720.0,2024-05-10 13:00:00,2024-05-10,4,Friday,5,May,-5.345
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715349,0,64.5436,19730.0,2024-05-10 14:00:00,2024-05-10,4,Friday,5,May,-8.6445
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715353,0,55.4768,19740.0,2024-05-10 15:00:00,2024-05-10,4,Friday,5,May,-9.0668
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715356,0,50.1807,19742.423,2024-05-10 16:00:00,2024-05-10,4,Friday,5,May,-5.2961
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715360,1,93.43,19750.0,2024-05-10 17:00:00,2024-05-10,4,Friday,5,May,43.2493
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715364,1,96.3876,19750.0,2024-05-10 18:00:00,2024-05-10,4,Friday,5,May,2.9576
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715367,0,88.1634,19759.4552,2024-05-10 19:00:00,2024-05-10,4,Friday,5,May,-8.2242
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715371,0,80.5098,19762.4509,2024-05-10 20:00:00,2024-05-10,4,Friday,5,May,-7.6536
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715374,0,71.7628,19770.0,2024-05-10 21:00:00,2024-05-10,4,Friday,5,May,-8.747
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715378,0,63.225,19780.0,2024-05-10 22:00:00,2024-05-10,4,Friday,5,May,-8.5378
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715382,0,56.2504,19790.0,2024-05-10 23:00:00,2024-05-10,4,Friday,5,May,-6.9746
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715385,1,62.7085,19790.0,2024-05-11 00:00:00,2024-05-11,5,Saturday,5,May,6.4581
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715389,0,57.6452,19800.0,2024-05-11 01:00:00,2024-05-11,5,Saturday,5,May,-5.0633
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715392,0,55.5044,19800.0,2024-05-11 02:00:00,2024-05-11,5,Saturday,5,May,-2.1408
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715396,0,54.2228,19800.0,2024-05-11 03:00:00,2024-05-11,5,Saturday,5,May,-1.2816
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715400,0,53.3584,19800.0,2024-05-11 04:00:00,2024-05-11,5,Saturday,5,May,-0.8644
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715403,0,51.6327,19803.6727,2024-05-11 05:00:00,2024-05-11,5,Saturday,5,May,-1.7257
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715407,0,50.1526,19810.0,2024-05-11 06:00:00,2024-05-11,5,Saturday,5,May,-1.4801
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715410,0,48.5718,19810.0,2024-05-11 07:00:00,2024-05-11,5,Saturday,5,May,-1.5808
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715414,1,59.2235,19810.0,2024-05-11 08:00:00,2024-05-11,5,Saturday,5,May,10.6517
