Date,dSocdt_h0,dSocdt_h1,dSocdt_h2,dSocdt_h3,dSocdt_h4,dSocdt_h5,dSocdt_h6,dSocdt_h7,dSocdt_h8,dSocdt_h9,dSocdt_h10,dSocdt_h11,dSocdt_h12,dSocdt_h13,dSocdt_h14,dSocdt_h15,dSocdt_h16,dSocdt_h17,dSocdt_h18,dSocdt_h19,dSocdt_h20,dSocdt_h21,dSocdt_h22,dSocdt_h23,Soc_h0,Soc_h1,Soc_h2,Soc_h3,Soc_h4,Soc_h5,Soc_h6,Soc_h7,Soc_h8,Soc_h9,Soc_h10,Soc_h11,Soc_h12,Soc_h13,Soc_h14,Soc_h15,Soc_h16,Soc_h17,Soc_h18,Soc_h19,Soc_h20,Soc_h21,Soc_h22,Soc_h23
2024-06-26,-9.2526,-2.7281,0.0,0.0,0.0,0.0,0.0,0.0,-1.4508,0.0,-4.1032,-2.2852,-2.0578,-1.6958,-2.5149,-3.4014,-2.7693,-3.3229,-2.0592,-3.1711,-6.8044,-6.8222,-5.9028,-9.4654,7.2007,4.4726,4.854,21.975,39.096,56.2169,73.3379,90.4589,89.0081,92.6859,88.5827,86.2975,84.2397,82.5439,80.029,76.6276,73.8583,70.5354,68.4762,65.3051,58.5007,51.6785,45.7757,36.3103
2024-06-27,-9.67,0.0,0.0,-1.1914,-1.0021,-0.8642,-1.0355,-1.5114,-3.5612,-4.2326,-8.53,-4.431,-2.6674,-2.6221,-5.1449,-5.7937,-4.7791,-3.1569,0.0,-5.4455,-12.1655,-5.8508,-4.5408,-6.1799,26.6403,80.6279,98.6932,97.5018,96.4997,95.6355,94.6,93.0886,89.5274,85.2948,76.7648,72.3338,69.6664,67.0443,61.8994,56.1057,51.3266,48.1697,74.8743,69.4288,57.2633,51.4125,46.8717,40.6918
2024-06-28,-5.1487,-6.322,-8.7319,-9.9991,-5.9112,0.0,0.0,0.0,0.0,-4.5456,-6.765,-5.2963,-3.5614,-1.9827,-4.0403,-5.1644,-1.7124,-2.2195,-2.7112,-4.0371,-3.2955,-3.6163,-6.6391,-7.6121,35.5431,29.2211,20.4892,10.4901,4.5789,27.3967,50.2146,73.0324,95.8503,91.3047,84.5397,79.2434,75.682,73.6993,69.659,64.4946,62.7822,60.5627,57.8515,53.8144,50.5189,46.9026,40.2635,32.6514
2024-06-29,-3.1644,-8.3979,-6.2289,-2.0093,-0.7595,-1.6069,-1.7893,-2.2029,-3.4631,0.0,-0.6845,-4.2794,-3.8714,-2.3425,-9.4882,-6.5037,-8.7832,-3.5249,-2.1952,-3.1204,-9.1035,-2.287,-2.0386,0.0,29.487,21.0891,14.8602,12.8509,12.0914,10.4845,8.6952,6.4923,3.0292,76.2254,75.5409,71.2615,67.3901,65.0476,55.5594,49.0557,40.2725,36.7476,34.5524,31.432,22.3285,20.0415,18.0029,19.0253
2024-06-30,0.0,-6.9117,-9.5705,-3.337,-2.0175,-1.3629,-0.9643,-1.343,-2.1625,-2.5551,-3.7599,-2.6004,0.0,0.0,-0.5244,-3.7223,-4.3359,-3.4028,-6.1997,-5.6898,-4.2895,-14.8651,-9.1204,-10.4182,56.8233,49.9116,40.3411,37.0041,34.9866,33.6237,32.6594,31.3164,29.1539,26.5988,22.8389,20.2385,39.8307,89.5198,88.9954,85.2731,80.9372,77.5344,71.3347,65.6449,61.3554,46.4903,37.3699,26.9517
2024-07-01,-11.2712,-3.2301,-0.8188,-0.9607,-1.44,0.0,0.0,0.0,-2.6905,-2.2557,-5.6172,-3.9414,-1.5046,-3.0827,-3.5886,-4.8118,-3.9707,-4.8542,-3.167,-5.7795,-4.0031,-5.6894,-7.6979,-10.7985,15.6805,12.4504,11.6316,10.6709,9.2309,26.1013,95.0682,100.0,97.3095,95.0538,89.4366,85.4952,83.9906,80.9079,77.3193,72.5075,68.5368,63.6826,60.5156,54.7361,50.733,45.0436,37.3457,26.5472
2024-07-02,-9.9304,-9.1909,0.0,0.0,0.0,-0.901,-1.0544,-2.164,-3.1851,-6.1088,-6.6176,-6.1761,-3.2399,-3.4098,-6.4889,-4.1724,0.0,0.0,-1.8559,-6.8102,-2.2343,-4.9439,-7.9106,-6.5274,16.6168,7.4259,7.6228,47.3249,47.6927,46.7917,45.7373,43.5733,40.3882,34.2794,27.6618,21.4857,18.2458,14.836,8.3471,4.1747,31.4908,91.4929,89.637,82.8268,80.5925,75.6486,67.738,61.2106
2024-07-03,-4.5716,-3.734,-0.8175,-0.8175,-1.0232,-1.1248,-1.1254,-1.4282,-4.1623,-6.8291,0.0,-3.6826,-2.7569,-3.0218,-3.7089,-5.4174,-4.1482,-3.1941,-3.5107,-3.379,-2.5403,-10.5395,0.0,0.0,56.639,52.905,52.0875,51.27,50.2468,49.122,47.9966,46.5684,42.4061,35.577,54.0,50.3174,47.5605,44.5387,40.8298,35.4124,31.2642,28.0701,24.5594,21.1804,18.6401,8.1006,20.5662,91.8313
2024-07-04,-6.9267,-3.9757,-0.7856,-0.7856,-0.7856,-0.7856,-0.7856,0.0,0.0,-2.4812,-2.2028,-4.5819,-5.1967,-2.2731,-5.0772,-3.6719,-4.2208,-4.1075,-4.5894,-7.4712,-5.0538,-6.2831,-10.1714,-5.2914,84.9046,80.9289,80.1433,79.3577,78.5721,77.7865,77.0009,86.4567,91.3315,88.8503,86.6475,82.0656,76.8689,74.5958,69.5186,65.8467,61.6259,57.5184,52.929,45.4578,40.404,34.1209,23.9495,18.6581
2024-07-05,-5.9469,-2.8697,-1.9853,-1.8637,-1.9031,0.0,0.0,0.0,0.0,-5.0929,-3.9351,-4.674,-3.1013,-2.6898,-3.0554,-4.4377,-5.1484,-3.4537,-1.7366,-4.2381,-2.4482,-4.0731,-6.3778,-4.4665,12.7112,9.8415,7.8562,5.9925,4.0894,7.032,10.2135,64.1791,80.4896,75.3967,71.4616,66.7876,63.6863,60.9965,57.9411,53.5034,48.355,44.9013,43.1647,38.9266,36.4784,32.4053,26.0275,21.561
2024-07-06,-1.4785,-4.5623,-0.9115,-0.9076,-0.8999,-0.8998,-0.8999,-2.8493,0.0,0.0,-4.1482,-3.4855,-4.4036,-3.766,-7.5908,-2.537,-2.2328,-3.6913,-3.0716,-5.9156,0.0,0.0,-3.65,-8.2486,20.0825,15.5202,14.6087,13.7011,12.8012,11.9014,11.0015,8.1522,48.5268,51.3492,47.201,43.7155,39.3119,35.5459,27.9551,25.4181,23.1853,19.494,16.4224,10.5068,11.6275,45.3346,41.6846,33.436
2024-07-07,-3.1524,-1.9121,-2.3075,-1.8504,-1.4219,-1.4869,-2.2331,-7.8338,-1.9533,-1.0642,0.0,0.0,-4.3562,-5.5127,-4.2917,-2.3718,-6.958,-3.3784,-2.1055,-2.0898,-2.3658,-2.0144,-2.1457,0.0,30.2836,28.3715,26.064,24.2136,22.7917,21.3048,19.0717,11.2379,9.2846,8.2204,17.9138,52.9569,48.6007,43.088,38.7963,36.4245,29.4665,26.0881,23.9826,21.8928,19.527,17.5126,15.3669,55.0794
2024-07-08,0.0,-0.9369,-0.937,-0.937,-0.937,-0.9369,-0.937,-2.7286,0.0,0.0,-4.775,-2.6884,-2.9764,-2.1652,-3.511,-3.4196,-2.1138,-1.8769,-2.6103,-2.2845,-2.5435,-4.2707,-5.2138,-8.9631,90.8736,89.9367,88.9997,88.0627,87.1257,86.1888,85.2518,82.5232,89.7385,98.1023,93.3273,90.6389,87.6625,85.4973,81.9863,78.5667,76.4529,74.576,71.9657,69.6812,67.1377,62.867,57.6532,48.6901
2024-07-09,-10.5647,-9.536,-2.7655,-1.6875,-1.6937,-1.7065,-1.7605,-1.8013,0.0,-6.373,-6.0303,-5.2898,-2.2752,-1.5745,-1.6117,-2.0456,-4.7019,-3.3375,-2.721,-1.6594,-3.1291,-7.1458,-12.1592,0.0,38.1254,28.5894,25.8239,24.1364,22.4427,20.7362,18.9757,17.1744,69.8947,63.5217,57.4914,52.2016,49.9264,48.3519,46.7402,44.6946,39.9927,36.6552,33.9342,32.2748,29.1457,21.9999,9.8407,24.2964
2024-07-10,-7.0866,-4.4556,-0.7937,-0.7938,-0.7938,-1.1063,-1.383,-1.3831,0.0,0.0,-7.0397,-6.2288,-2.7077,-1.9617,-1.4475,-4.1999,-2.6845,-2.4055,-3.9959,-3.9319,-4.0154,-6.9635,-11.6743,-10.6773,17.2098,12.7542,11.9605,11.1667,10.3729,9.2666,7.8836,6.5005,60.5402,96.7594,89.7197,83.4909,80.7832,78.8215,77.374,73.1741,70.4896,68.0841,64.0882,60.1563,56.1409,49.1774,37.5031,26.8258
2024-07-11,-3.6874,-4.5256,-5.0863,-0.9823,-1.1324,-1.319,-1.319,-2.3574,0.0,0.0,-5.7877,-5.3176,-4.365,-5.6979,-6.9154,-8.3153,-3.6033,-1.8777,0.0,0.0,-2.0937,-2.5375,-8.232,-9.2489,23.1384,18.6128,13.5265,12.5442,11.4118,10.0928,8.7738,6.4164,52.3591,57.1493,51.3616,46.044,41.679,35.9811,29.0657,20.7504,17.1471,15.2694,40.2222,40.8333,38.7396,36.2021,27.9701,18.7212
2024-07-12,-4.6884,-4.0868,-1.7362,-1.6311,-1.3897,-1.3897,0.0,0.0,0.0,-5.078,-5.4644,-3.8577,-4.8723,-2.5387,-3.0517,-5.2978,-3.2164,-3.7597,-4.0976,-3.2104,-5.4963,-7.5185,-1.4092,-1.1846,14.0328,9.946,8.2098,6.5787,5.189,3.7993,16.2213,47.3422,70.0409,64.9629,59.4985,55.6408,50.7685,48.2298,45.1781,39.8803,36.6639,32.9042,28.8066,25.5962,20.0999,12.5814,11.1722,9.9876
2024-07-13,-1.1845,0.0,0.0,0.0,-1.7788,-1.7789,-1.7789,0.0,0.0,0.0,-5.2776,-2.7436,-7.6044,-8.58,-0.8827,-4.7232,-6.1333,-6.8246,-10.5176,-3.6065,-2.5428,-7.5832,-6.1726,-8.0535,8.8031,8.936,11.8428,13.5412,11.7624,9.9835,8.2046,11.0887,16.9471,92.0941,86.8165,84.0729,76.4685,67.8885,67.0058,62.2826,56.1493,49.3247,38.8071,35.2006,32.6578,25.0746,18.902,10.8485
2024-07-14,-1.1318,0.0,-0.5046,-1.6323,-1.1337,-1.1338,-1.1337,0.0,0.0,-8.9828,-12.3047,-8.1325,-16.6203,-9.6669,-5.8938,0.0,-2.3606,-2.3672,0.0,0.0,-7.8299,-4.947,-1.906,-1.9912,9.7167,14.9714,14.4668,12.8345,11.7008,10.567,9.4333,55.4614,81.4783,72.4955,60.1908,52.0583,35.438,25.7711,19.8773,28.89,26.5294,24.1622,95.0047,100.0,92.1701,87.2231,85.3171,83.3259
2024-07-15,-2.1378,-2.3273,-1.926,-1.6171,-1.5782,-1.4075,-1.4076,-2.5728,0.0,-0.4656,-5.2625,-3.7779,-3.9749,-3.0417,-3.7697,-4.3948,-4.0834,-3.1653,-3.8196,-2.6756,-2.8492,-9.4177,-6.0716,0.0,81.1881,78.8608,76.9348,75.3177,73.7395,72.332,70.9244,68.3516,73.0201,72.5545,67.292,63.5141,59.5392,56.4975,52.7278,48.333,44.2496,41.0843,37.2647,34.5891,31.7399,22.3222,16.2506,25.1437
2024-07-16,0.0,0.0,-9.9922,-1.6177,-1.5766,-1.3584,-1.3585,-3.2332,-4.6936,-6.8212,-7.9091,-4.2381,-2.0074,-4.2373,-6.5203,-5.6602,-5.0797,-2.9606,-2.2319,-3.8272,-7.427,-0.4431,0.0,-10.8499,95.3902,100.0,90.0078,88.3901,86.8135,85.4551,84.0966,80.8634,76.1698,69.3486,61.4395,57.2014,55.194,50.9567,44.4364,38.7762,33.6965,30.7359,28.504,24.6768,17.2498,16.8067,80.306,69.4561
2024-07-17,-8.422,-1.0341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0341,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
